date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:47:24	207679/207679	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:08%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_4.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_4.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:47:25	174548/174548	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:01%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_4-1024x950.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_4-1024x950.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:47:42	107221/107221	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:14%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_5.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_5.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:47:44	477412/477412	---M--	200	added ('OK')	application/pdf	date:Tue,%2008%20Jan%202013%2017:55:20%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/30__Platform_Plans.pdf	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/30__Platform_Plans.pdf	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:00	926486/926486	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:49:15%20GMT	http://www.domerama.com/wp-content/uploads/2012/07/Yurt-tension-cable.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/07/Yurt-tension-cable.jpg	(from http://www.domerama.com/types-of-domes/yurts/a-tale-of-two-yurts-yurt-2/)
21:48:02	127073/127073	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:19%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_6-768x1024.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_6-768x1024.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:08	147114/147114	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:31%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_7.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_7.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:12	293808/293808	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:24%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_6.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_6.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:13	66268/66268	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:37%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_8.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_8.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:14	35080/35080	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:34:36%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_10.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_10.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:15	93730/93730	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:35:29%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_7-864x1024.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_7-864x1024.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:17	9295/9295	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/MDpUrjtwyYM/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/MDpUrjtwyYM/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:18	22320/22320	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/j10ZTOopY2k/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/j10ZTOopY2k/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:19	1097/1097	---M--	404	error ('Not%20Found')	image/jpeg	date:Mon,%2011%20Jul%202022%2019:48:20%20GMT	http://i.ytimg.com/vi/atdx-Fd79rI/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/atdx-Fd79rI/0.d4d.delayed	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:19	11480/11480	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/339ZfUbn3Mk/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/339ZfUbn3Mk/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:22	14752/14752	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/w2B-TwY7CUg/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/w2B-TwY7CUg/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:22	19600/19600	---M--	200	added ('OK')	image/jpeg	etag:%221550419239%22	http://i.ytimg.com/vi/R7YsobxMWvQ/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/R7YsobxMWvQ/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:24	13601/13601	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/hYlPpJPz0qs/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/hYlPpJPz0qs/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:25	16005/16005	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/9aGiG2cRU2g/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/9aGiG2cRU2g/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-domes-videos/)
21:48:26	8505/8505	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/UuuNeOW9xkI/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/UuuNeOW9xkI/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:28	98743/98743	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:34:42%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_11.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_11.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:28	20314/20314	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Jan%202013%2000:07:29%20GMT	http://www.domerama.com/wp-content/uploads/2013/01/360_moon.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/01/360_moon.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:28	94542/94542	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:34:47%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_12.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/yurt_platforms_12.jpg	(from http://www.domerama.com/types-of-domes/yurts/yurt-platforms/)
21:48:29	14697/14697	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/k4s3jqaaOok/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/k4s3jqaaOok/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:29	1097/1097	---M--	404	error ('Not%20Found')	image/jpeg	date:Mon,%2011%20Jul%202022%2019:48:30%20GMT	http://i.ytimg.com/vi/mdsrmM4n3lM/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/mdsrmM4n3lM/0.d58.delayed	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:31	18727/18727	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/nIR3p1dlvKo/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/nIR3p1dlvKo/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:31	1097/1097	---M--	404	error ('Not%20Found')	image/jpeg	date:Mon,%2011%20Jul%202022%2019:48:32%20GMT	http://i.ytimg.com/vi/A9J4vNiQbt0/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/A9J4vNiQbt0/0.d5a.delayed	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:31	9882/9882	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/ZeIsmTBGDNA/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/ZeIsmTBGDNA/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:31	20176/20176	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/3ozDj-ftJcU/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/3ozDj-ftJcU/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:32	24191/24191	---M--	200	added ('OK')	image/jpeg	etag:%221362013417%22	http://i.ytimg.com/vi/gafoY4B_Ijc/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/gafoY4B_Ijc/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:33	13578/13578	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/5eOeJ2dY3vA/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/5eOeJ2dY3vA/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:33	5543/5543	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/-DchPN7OlnI/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/-DchPN7OlnI/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:34	14024/14024	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/fcnAShkSrfg/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/fcnAShkSrfg/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:35	22842/22842	---M--	200	added ('OK')	image/jpeg	etag:%221317482801%22	http://i.ytimg.com/vi/IFlTb1C_Yac/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/IFlTb1C_Yac/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:35	15558/15558	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/J1miUF4rvfE/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/J1miUF4rvfE/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:36	17625/17625	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/nGQLp1Ew69E/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/nGQLp1Ew69E/0.jpg	(from http://www.domerama.com/types-of-domes/event-domes-2/event-dome-360-projection/)
21:48:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Jul%202022%2019:48:37%20GMT	http://www.domerama.com/?p=13016	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/indexa11a.html	(from http://www.domerama.com/diy-geodesic-dome-projection-liners/)
21:48:37	30439/30439	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Feb%202013%2005:44:55%20GMT	http://www.domerama.com/wp-content/uploads/2013/02/projection_patent_fig3-300x277.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/02/projection_patent_fig3-300x277.jpg	(from http://www.domerama.com/diy-geodesic-dome-projection-liners/)
21:48:37	56893/56893	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2019:48:36%20GMT	http://www.domerama.com/domerama-can-help-with-your-geodesic-event-dome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/domerama-can-help-with-your-geodesic-event-dome/index.html	(from http://www.domerama.com/diy-geodesic-dome-projection-liners/)
21:48:39	27721/27721	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Feb%202013%2005:45:11%20GMT	http://www.domerama.com/wp-content/uploads/2013/02/projection_patent_fig2-283x300.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/02/projection_patent_fig2-283x300.jpg	(from http://www.domerama.com/diy-geodesic-dome-projection-liners/)
21:48:40	762/762	---MC-	200	added ('OK')	text/xml	date:Wed,%2017%20Jul%202013%2004:08:18%20GMT	http://www.domerama.com/raising-a-dome/assembly-diagrams/3v-38-assembly-diagram/feed/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/assembly-diagrams/3v-38-assembly-diagram/feed/index.html	(from http://www.domerama.com/raising-a-dome/assembly-diagrams/3v-38-assembly-diagram/)
21:48:42	764/764	---M--	200	added ('OK')	text/xml	date:Wed,%2017%20Jul%202013%2004:08:18%20GMT	http://www.domerama.com/raising-a-dome/assembly-diagrams/4v-512-assembly-diagram/feed/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/assembly-diagrams/4v-512-assembly-diagram/feed/index.html	(from http://www.domerama.com/raising-a-dome/assembly-diagrams/4v-512-assembly-diagram/)
21:48:43	42951/42951	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Feb%202013%2005:45:08%20GMT	http://www.domerama.com/wp-content/uploads/2013/02/projection_patent_fig4.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/02/projection_patent_fig4.jpg	(from http://www.domerama.com/diy-geodesic-dome-projection-liners/)
21:48:44	764/764	---MC-	200	added ('OK')	text/xml	date:Wed,%2017%20Jul%202013%2004:08:18%20GMT	http://www.domerama.com/raising-a-dome/assembly-diagrams/4v-712-assembly-diagram/feed/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/assembly-diagrams/4v-712-assembly-diagram/feed/index.html	(from http://www.domerama.com/raising-a-dome/assembly-diagrams/4v-712-assembly-diagram/)
21:48:45	5757/5757	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Jan%202013%2002:43:11%20GMT	http://www.domerama.com/wp-content/uploads/2013/01/283-120x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/01/283-120x90.jpg	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:45	762/762	---MC-	200	added ('OK')	text/xml	date:Wed,%2017%20Jul%202013%2004:08:18%20GMT	http://www.domerama.com/raising-a-dome/assembly-diagrams/5v-38-assembly-diagram/feed/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/assembly-diagrams/5v-38-assembly-diagram/feed/index.html	(from http://www.domerama.com/raising-a-dome/assembly-diagrams/5v-38-assembly-diagram/)
21:48:46	4850/4850	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Jan%202013%2002:43:11%20GMT	http://www.domerama.com/wp-content/uploads/2013/01/258-120x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/01/258-120x90.jpg	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:47	76560/76560	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2019:48:46%20GMT	http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-interior/bear-creek-dome-insulation/bear-creek-dome-fiberglass-insulation/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-interior/bear-creek-dome-insulation/bear-creek-dome-fiberglass-insula/index.html	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:47	70219/70219	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:25:02%20GMT	http://www.domerama.com/wp-content/uploads/2012/03/4v_512_assembly.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/03/4v_512_assembly.jpg	(from http://www.domerama.com/raising-a-dome/assembly-diagrams/4v-512-assembly-diagram/)
21:48:47	82530/82530	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202013%2000:28:48%20GMT	http://www.domerama.com/wp-content/uploads/2012/01/3v_38_assembly1.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/01/3v_38_assembly1.jpg	(from http://www.domerama.com/raising-a-dome/assembly-diagrams/3v-38-assembly-diagram/)
21:48:48	4747/4747	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Jan%202013%2002:43:11%20GMT	http://www.domerama.com/wp-content/uploads/2013/01/34-120x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/01/34-120x90.jpg	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:48	67671/67671	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2019:48:48%20GMT	http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/bear-creek-dome-shingling/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/bear-creek-dome-shingling/index.html	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:49	5860/5860	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Jan%202013%2020:48:02%20GMT	http://www.domerama.com/wp-content/uploads/2013/01/67-120x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/01/67-120x90.jpg	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:49	5111/5111	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Jan%202013%2002:43:12%20GMT	http://www.domerama.com/wp-content/uploads/2013/01/IMG_7661-120x79.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/01/IMG_7661-120x79.jpg	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:50	68236/68236	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2019:48:49%20GMT	http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/bear-creek-dome-skylights/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/bear-creek-dome-skylights/index.html	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
21:48:51	62981/62981	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Jul%202022%2019:48:49%20GMT	http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/bear-creek-dome-cupola-framing/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/bear-creek-dome-cupola-framing/index.html	(from http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/bear-creek-dome-exterior/)
